aten_0.1.m1.35044	RNA processing and modification
aten_0.1.m1.17875	Energy production and conversion
aten_0.1.m1.35077	RNA processing and modification
aten_0.1.m1.32819	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.16765	
aten_0.1.m1.8115	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.7705	RNA processing and modification
aten_0.1.m1.15375	RNA processing and modification
aten_0.1.m1.37975	Amino acid transport and metabolism
aten_0.1.m1.35662	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.13936	Signal transduction mechanisms
aten_0.1.m1.28639	Carbohydrate transport and metabolism
aten_0.1.m1.32282	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.36154	Signal transduction mechanisms
aten_0.1.m1.27481	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.19095	Signal transduction mechanisms
aten_0.1.m1.1385	Signal transduction mechanisms
aten_0.1.m1.13177	RNA processing and modification
aten_0.1.m1.2525	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.20577	
aten_0.1.m1.16807	
aten_0.1.m1.25351	
aten_0.1.m1.26127	Signal transduction mechanisms
aten_0.1.m1.11830	Transcription
aten_0.1.m1.7947	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.6574	
aten_0.1.m1.19018	Signal transduction mechanisms
aten_0.1.m1.35421	Signal transduction mechanisms
aten_0.1.m1.27844	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.754	Carbohydrate transport and metabolism
aten_0.1.m1.18401	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.20645	
aten_0.1.m1.11218	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.35164	Signal transduction mechanisms
aten_0.1.m1.2640	Transcription
aten_0.1.m1.19000	Amino acid transport and metabolism
aten_0.1.m1.18560	
aten_0.1.m1.8142	
aten_0.1.m1.23678	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.11898	Energy production and conversion
aten_0.1.m1.35921	RNA processing and modification
aten_0.1.m1.24584	
aten_0.1.m1.10499	
aten_0.1.m1.30384	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.6892	
aten_0.1.m1.3786	Carbohydrate transport and metabolism
aten_0.1.m1.8032	Coenzyme transport and metabolism
aten_0.1.m1.10825	Cytoskeleton
aten_0.1.m1.37163	
aten_0.1.m1.10190	Energy production and conversion
aten_0.1.m1.32184	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.12696	Signal transduction mechanisms
aten_0.1.m1.38307	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.14872	Coenzyme transport and metabolism
aten_0.1.m1.24774	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.30537	
aten_0.1.m1.32424	RNA processing and modification
aten_0.1.m1.16379	
aten_0.1.m1.23950	RNA processing and modification
aten_0.1.m1.4019	
aten_0.1.m1.32004	Amino acid transport and metabolism
aten_0.1.m1.17271	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.19923	
aten_0.1.m1.37471	
aten_0.1.m1.17222	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.8243	Inorganic ion transport and metabolism
aten_0.1.m1.35220	Lipid transport and metabolism
aten_0.1.m1.34822	Inorganic ion transport and metabolism
aten_0.1.m1.24129	Transcription
aten_0.1.m1.24786	Lipid transport and metabolism
aten_0.1.m1.6281	Transcription
aten_0.1.m1.756	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.14647	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.2711	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.15559	Replication, recombination and repair
aten_0.1.m1.7279	Signal transduction mechanisms
aten_0.1.m1.37753	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.22911	RNA processing and modification
aten_0.1.m1.19082	
aten_0.1.m1.17289	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.14681	Signal transduction mechanisms
aten_0.1.m1.33049	
aten_0.1.m1.10313	
aten_0.1.m1.31037	
aten_0.1.m1.15526	Signal transduction mechanisms
aten_0.1.m1.27480	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.25063	RNA processing and modification
aten_0.1.m1.35410	Replication, recombination and repair
aten_0.1.m1.9028	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.31462	
aten_0.1.m1.16691	Lipid transport and metabolism
aten_0.1.m1.11298	Amino acid transport and metabolism
aten_0.1.m1.12382	Chromatin structure and dynamics
aten_0.1.m1.2506	Signal transduction mechanisms
aten_0.1.m1.19703	Signal transduction mechanisms
aten_0.1.m1.348	Amino acid transport and metabolism
aten_0.1.m1.34875	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.32518	
aten_0.1.m1.3590	Translation, ribosomal structure and biogenesis
aten_0.1.m1.3107	Signal transduction mechanisms
aten_0.1.m1.5821	
aten_0.1.m1.34845	RNA processing and modification
aten_0.1.m1.22565	Signal transduction mechanisms
aten_0.1.m1.37411	
aten_0.1.m1.21987	
aten_0.1.m1.22828	Signal transduction mechanisms
aten_0.1.m1.5670	Cell motility
aten_0.1.m1.1003	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.11752	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.381	Signal transduction mechanisms
aten_0.1.m1.1002	Transcription
aten_0.1.m1.7938	
aten_0.1.m1.15216	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.6848	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.21682	
aten_0.1.m1.2581	Signal transduction mechanisms
aten_0.1.m1.1112	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.28167	
aten_0.1.m1.32152	Signal transduction mechanisms
aten_0.1.m1.9103	
aten_0.1.m1.8017	Signal transduction mechanisms
aten_0.1.m1.23590	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.36345	Replication, recombination and repair
aten_0.1.m1.12160	Nucleotide transport and metabolism
aten_0.1.m1.23290	
aten_0.1.m1.6268	Signal transduction mechanisms
aten_0.1.m1.3	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.10180	Signal transduction mechanisms
aten_0.1.m1.31211	
aten_0.1.m1.1180	Extracellular structures
aten_0.1.m1.24784	Transcription
aten_0.1.m1.14780	Cytoskeleton
aten_0.1.m1.23713	
aten_0.1.m1.17414	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.21080	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.9091	Nucleotide transport and metabolism
aten_0.1.m1.37064	Energy production and conversion
aten_0.1.m1.6037	
aten_0.1.m1.35889	Inorganic ion transport and metabolism
aten_0.1.m1.32679	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.19274	
aten_0.1.m1.37166	Inorganic ion transport and metabolism
aten_0.1.m1.24544	Replication, recombination and repair
aten_0.1.m1.36117	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.13917	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.9278	Signal transduction mechanisms
aten_0.1.m1.6036	
aten_0.1.m1.2677	
aten_0.1.m1.10401	
aten_0.1.m1.3304	Transcription
aten_0.1.m1.5399	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.21301	
aten_0.1.m1.14986	Energy production and conversion
aten_0.1.m1.15215	Extracellular structures
aten_0.1.m1.22395	Energy production and conversion
aten_0.1.m1.12384	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.29905	Signal transduction mechanisms
aten_0.1.m1.26173	Replication, recombination and repair
aten_0.1.m1.24817	Transcription
aten_0.1.m1.25825	
aten_0.1.m1.32661	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.34857	RNA processing and modification
aten_0.1.m1.30606	Coenzyme transport and metabolism
aten_0.1.m1.30860	Lipid transport and metabolism
aten_0.1.m1.14482	Signal transduction mechanisms
aten_0.1.m1.10368	RNA processing and modification
aten_0.1.m1.14454	Signal transduction mechanisms
aten_0.1.m1.27832	
aten_0.1.m1.13687	
aten_0.1.m1.35627	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.3146	Signal transduction mechanisms
aten_0.1.m1.37798	Signal transduction mechanisms
aten_0.1.m1.24170	Transcription
aten_0.1.m1.12925	Energy production and conversion
aten_0.1.m1.18320	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.3498	Amino acid transport and metabolism
aten_0.1.m1.24621	
aten_0.1.m1.30715	Signal transduction mechanisms
aten_0.1.m1.17862	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.11674	
aten_0.1.m1.32450	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.14568	RNA processing and modification
aten_0.1.m1.23818	Replication, recombination and repair
aten_0.1.m1.19739	Amino acid transport and metabolism
aten_0.1.m1.20597	RNA processing and modification
aten_0.1.m1.24427	Signal transduction mechanisms
aten_0.1.m1.34950	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.12732	Transcription
aten_0.1.m1.24270	
aten_0.1.m1.14213	Cytoskeleton
aten_0.1.m1.30506	Signal transduction mechanisms
aten_0.1.m1.13003	RNA processing and modification
aten_0.1.m1.15967	
aten_0.1.m1.15726	
aten_0.1.m1.32114	RNA processing and modification
aten_0.1.m1.31894	Replication, recombination and repair
aten_0.1.m1.21520	Lipid transport and metabolism
aten_0.1.m1.21426	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.9710	
aten_0.1.m1.5652	Signal transduction mechanisms
aten_0.1.m1.3351	Energy production and conversion
aten_0.1.m1.15415	RNA processing and modification
aten_0.1.m1.222	Signal transduction mechanisms
aten_0.1.m1.28126	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.25561	Chromatin structure and dynamics
aten_0.1.m1.5514	Signal transduction mechanisms
aten_0.1.m1.11275	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.5868	Signal transduction mechanisms
aten_0.1.m1.6130	
aten_0.1.m1.31417	RNA processing and modification
aten_0.1.m1.26996	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.15300	Signal transduction mechanisms
aten_0.1.m1.22227	Transcription
aten_0.1.m1.11687	RNA processing and modification
aten_0.1.m1.14207	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.28662	Signal transduction mechanisms
aten_0.1.m1.18850	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.2145	Carbohydrate transport and metabolism
aten_0.1.m1.29081	Replication, recombination and repair
aten_0.1.m1.10772	Lipid transport and metabolism
aten_0.1.m1.1305	Chromatin structure and dynamics
aten_0.1.m1.30336	
aten_0.1.m1.30100	
aten_0.1.m1.6028	Transcription
aten_0.1.m1.26432	Defense mechanisms
aten_0.1.m1.8270	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.33455	
aten_0.1.m1.1709	Transcription
aten_0.1.m1.9039	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.14793	Signal transduction mechanisms
aten_0.1.m1.27795	
aten_0.1.m1.14823	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.2200	Amino acid transport and metabolism
aten_0.1.m1.26461	
aten_0.1.m1.16468	
aten_0.1.m1.15878	
aten_0.1.m1.30722	
aten_0.1.m1.612	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.35467	
aten_0.1.m1.10822	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.3303	Replication, recombination and repair
aten_0.1.m1.1150	Transcription
aten_0.1.m1.1909	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.38152	
aten_0.1.m1.22507	Signal transduction mechanisms
aten_0.1.m1.442	
aten_0.1.m1.14124	Carbohydrate transport and metabolism
aten_0.1.m1.36626	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.22316	Transcription
aten_0.1.m1.20707	Transcription
aten_0.1.m1.7671	Signal transduction mechanisms
aten_0.1.m1.31117	Translation, ribosomal structure and biogenesis
aten_0.1.m1.4343	
aten_0.1.m1.19985	Energy production and conversion
aten_0.1.m1.9257	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.23529	Signal transduction mechanisms
aten_0.1.m1.27122	
aten_0.1.m1.4158	Transcription
aten_0.1.m1.14844	Nucleotide transport and metabolism
aten_0.1.m1.15067	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.263	Lipid transport and metabolism
aten_0.1.m1.33357	Signal transduction mechanisms
aten_0.1.m1.12792	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.24140	Signal transduction mechanisms
aten_0.1.m1.26355	
aten_0.1.m1.38212	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.2759	
aten_0.1.m1.26175	Replication, recombination and repair
aten_0.1.m1.25613	Signal transduction mechanisms
aten_0.1.m1.9406	Transcription
aten_0.1.m1.5315	
aten_0.1.m1.34772	
aten_0.1.m1.14368	Translation, ribosomal structure and biogenesis
aten_0.1.m1.15817	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.34661	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.16328	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.36349	Transcription
aten_0.1.m1.8966	Replication, recombination and repair
aten_0.1.m1.34017	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.21657	Inorganic ion transport and metabolism
aten_0.1.m1.18911	Cytoskeleton
aten_0.1.m1.7033	Cytoskeleton
aten_0.1.m1.31135	Amino acid transport and metabolism
aten_0.1.m1.24479	Coenzyme transport and metabolism
aten_0.1.m1.2119	
aten_0.1.m1.11308	Coenzyme transport and metabolism
aten_0.1.m1.3097	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.22462	Amino acid transport and metabolism
aten_0.1.m1.34225	
aten_0.1.m1.12245	Replication, recombination and repair
aten_0.1.m1.1571	Replication, recombination and repair
aten_0.1.m1.12345	
aten_0.1.m1.23835	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.22907	
aten_0.1.m1.8972	
aten_0.1.m1.25966	Replication, recombination and repair
aten_0.1.m1.5280	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.30345	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.33107	Replication, recombination and repair
aten_0.1.m1.18808	
aten_0.1.m1.14954	Inorganic ion transport and metabolism
aten_0.1.m1.5347	RNA processing and modification
aten_0.1.m1.16006	
aten_0.1.m1.5860	Signal transduction mechanisms
aten_0.1.m1.37135	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.15191	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.25763	Cytoskeleton
aten_0.1.m1.4075	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.16019	Cytoskeleton
aten_0.1.m1.33526	Translation, ribosomal structure and biogenesis
aten_0.1.m1.12795	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.17072	RNA processing and modification
aten_0.1.m1.14319	Amino acid transport and metabolism
aten_0.1.m1.3497	Replication, recombination and repair
aten_0.1.m1.14905	Inorganic ion transport and metabolism
aten_0.1.m1.29308	Signal transduction mechanisms
aten_0.1.m1.25218	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.16064	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.30831	Replication, recombination and repair
aten_0.1.m1.3113	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.17369	Carbohydrate transport and metabolism
aten_0.1.m1.10431	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.37315	
aten_0.1.m1.34512	
aten_0.1.m1.14158	
aten_0.1.m1.13016	
aten_0.1.m1.34313	
aten_0.1.m1.3816	Signal transduction mechanisms
aten_0.1.m1.33770	Signal transduction mechanisms
aten_0.1.m1.3143	Signal transduction mechanisms
aten_0.1.m1.37760	Replication, recombination and repair
aten_0.1.m1.9772	
aten_0.1.m1.2886	
aten_0.1.m1.2795	
aten_0.1.m1.21656	Lipid transport and metabolism
aten_0.1.m1.31313	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.33667	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.14208	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.28284	Inorganic ion transport and metabolism
aten_0.1.m1.22864	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.2345	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.6587	Signal transduction mechanisms
aten_0.1.m1.5674	RNA processing and modification
aten_0.1.m1.28542	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.7204	Amino acid transport and metabolism
aten_0.1.m1.18278	
aten_0.1.m1.6109	
aten_0.1.m1.37550	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.7303	Signal transduction mechanisms
aten_0.1.m1.28305	Transcription
aten_0.1.m1.4555	Secondary metabolites biosynthesis, transport and catabolism
